SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
5a20abd7831fa1ebd199086e4a69a49a,487.0,20,2,True,True
5a20abd7831fa1ebd199086e4a69a49a,487.0,21,1,True,True
5a20abd7831fa1ebd199086e4a69a49a,487.0,22,2,True,True
5a20abd7831fa1ebd199086e4a69a49a,487.0,24,7,True,True
5a20abd7831fa1ebd199086e4a69a49a,487.0,25,14,True,False
5a20abd7831fa1ebd199086e4a69a49a,487.0,28,2,True,True
5a20abd7831fa1ebd199086e4a69a49a,487.0,100,14,True,False
5a20abd7831fa1ebd199086e4a69a49a,487.0,101,19,True,False
5a20abd7831fa1ebd199086e4a69a49a,487.0,102,28,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,31,2,True,True
5a20abd7831fa1ebd199086e4a69a49a,492.0,32,6,True,True
5a20abd7831fa1ebd199086e4a69a49a,492.0,33,21,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,34,5,True,True
5a20abd7831fa1ebd199086e4a69a49a,492.0,36,7,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,37,8,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,38,2,True,True
5a20abd7831fa1ebd199086e4a69a49a,492.0,39,43,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,40,35,True,False
5a20abd7831fa1ebd199086e4a69a49a,492.0,128,6,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,1,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,3,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,5,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,12,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,13,4,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,232,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,233,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,234,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,235,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,439.0,236,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,17,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,20,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,21,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,22,1,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,24,4,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,25,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,28,2,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,100,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,101,4,True,True
5a834ec7e9dc45a5fae01dc7497e534f,487.0,102,6,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,31,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,32,19,False,False
5a834ec7e9dc45a5fae01dc7497e534f,492.0,33,2,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,34,4,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,36,2,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,37,2,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,38,7,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,39,3,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,40,5,True,True
5a834ec7e9dc45a5fae01dc7497e534f,492.0,128,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,1,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,3,4,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,5,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,12,4,True,False
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,13,3,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,232,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,233,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,234,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,235,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,439.0,236,3,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,17,3,True,False
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,20,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,21,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,22,7,True,False
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,24,5,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,25,5,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,28,5,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,100,5,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,101,19,False,False
5a87c42972dfb55ff9cdb144a3ba5cc3,487.0,102,29,False,False
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,31,4,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,32,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,33,2,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,34,1,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,36,4,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,37,5,True,True
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,38,18,False,False
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,39,5,False,False
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,40,10,False,False
5a87c42972dfb55ff9cdb144a3ba5cc3,492.0,128,5,False,False
5ae81daa87d6649df09002741e5b1738,487.0,17,2,True,True
5ae81daa87d6649df09002741e5b1738,487.0,20,2,True,True
5ae81daa87d6649df09002741e5b1738,487.0,21,1,True,True
5ae81daa87d6649df09002741e5b1738,487.0,22,5,True,False
5ae81daa87d6649df09002741e5b1738,487.0,24,5,True,True
5ae81daa87d6649df09002741e5b1738,487.0,25,2,True,True
5ae81daa87d6649df09002741e5b1738,487.0,28,3,True,True
5ae81daa87d6649df09002741e5b1738,487.0,100,1,True,True
5ae81daa87d6649df09002741e5b1738,487.0,101,6,True,True
5ae81daa87d6649df09002741e5b1738,487.0,102,19,False,False
5ae81daa87d6649df09002741e5b1738,492.0,31,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,32,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,33,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,34,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,36,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,37,13,True,False
5ae81daa87d6649df09002741e5b1738,492.0,38,5,False,False
5ae81daa87d6649df09002741e5b1738,492.0,39,1,True,True
5ae81daa87d6649df09002741e5b1738,492.0,40,2,True,True
5ae81daa87d6649df09002741e5b1738,492.0,128,1,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,31,2,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,32,3,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,33,3,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,34,6,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,36,3,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,37,5,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,38,7,False,False
5b3a93d103a66345e5d404c61c5b5081,492.0,39,4,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,40,1,True,True
5b3a93d103a66345e5d404c61c5b5081,492.0,128,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,1,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,3,2,True,True
5d5945691b9139b2876f663bba098c83,439.0,5,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,12,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,13,2,True,True
5d5945691b9139b2876f663bba098c83,439.0,232,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,233,4,True,True
5d5945691b9139b2876f663bba098c83,439.0,234,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,235,1,True,True
5d5945691b9139b2876f663bba098c83,439.0,236,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,17,6,True,False
5d5945691b9139b2876f663bba098c83,487.0,20,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,21,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,22,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,24,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,25,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,28,1,True,True
5d5945691b9139b2876f663bba098c83,487.0,100,2,True,True
5d5945691b9139b2876f663bba098c83,487.0,101,2,True,True
5d5945691b9139b2876f663bba098c83,487.0,102,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,31,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,32,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,33,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,34,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,36,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,37,2,True,True
5d5945691b9139b2876f663bba098c83,492.0,38,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,39,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,40,1,True,True
5d5945691b9139b2876f663bba098c83,492.0,128,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,1,3,True,False
5dae854cd11d11715c91b6ce80f46b7c,439.0,3,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,5,4,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,12,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,13,4,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,232,11,True,False
5dae854cd11d11715c91b6ce80f46b7c,439.0,233,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,234,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,235,2,True,True
5dae854cd11d11715c91b6ce80f46b7c,439.0,236,4,True,True
5dae854cd11d11715c91b6ce80f46b7c,487.0,17,7,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,20,5,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,21,3,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,22,12,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,24,2,True,True
5dae854cd11d11715c91b6ce80f46b7c,487.0,25,2,True,True
5dae854cd11d11715c91b6ce80f46b7c,487.0,28,11,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,100,5,True,True
5dae854cd11d11715c91b6ce80f46b7c,487.0,101,36,True,False
5dae854cd11d11715c91b6ce80f46b7c,487.0,102,16,True,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,31,10,True,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,32,24,False,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,33,12,True,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,34,42,True,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,36,3,True,True
5dae854cd11d11715c91b6ce80f46b7c,492.0,37,1,True,True
5dae854cd11d11715c91b6ce80f46b7c,492.0,38,7,True,True
5dae854cd11d11715c91b6ce80f46b7c,492.0,39,13,False,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,40,9,False,False
5dae854cd11d11715c91b6ce80f46b7c,492.0,128,10,True,False
5dc624e80d9ab94e3229ec29f675c19d,439.0,1,3,True,False
5dc624e80d9ab94e3229ec29f675c19d,439.0,3,5,True,False
5dc624e80d9ab94e3229ec29f675c19d,439.0,5,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,439.0,12,10,True,False
5dc624e80d9ab94e3229ec29f675c19d,439.0,13,7,True,True
5dc624e80d9ab94e3229ec29f675c19d,439.0,232,8,True,False
5dc624e80d9ab94e3229ec29f675c19d,439.0,233,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,439.0,234,2,True,True
5dc624e80d9ab94e3229ec29f675c19d,439.0,235,3,True,True
5dc624e80d9ab94e3229ec29f675c19d,439.0,236,2,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,17,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,20,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,21,5,True,False
5dc624e80d9ab94e3229ec29f675c19d,487.0,22,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,24,8,True,False
5dc624e80d9ab94e3229ec29f675c19d,487.0,25,3,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,28,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,100,2,True,True
5dc624e80d9ab94e3229ec29f675c19d,487.0,101,1,False,False
5dc624e80d9ab94e3229ec29f675c19d,487.0,102,2,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,31,3,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,32,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,33,2,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,34,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,36,6,False,False
5dc624e80d9ab94e3229ec29f675c19d,492.0,37,3,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,38,8,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,39,4,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,40,1,True,True
5dc624e80d9ab94e3229ec29f675c19d,492.0,128,1,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,1,2,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,3,1,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,5,2,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,12,1,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,13,8,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,232,1,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,233,12,True,False
5f745f6c801324b8334d1ec452b5740f,439.0,234,1,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,235,2,True,True
5f745f6c801324b8334d1ec452b5740f,439.0,236,1,True,True
5f745f6c801324b8334d1ec452b5740f,487.0,17,3,True,False
5f745f6c801324b8334d1ec452b5740f,487.0,20,3,True,True
5f745f6c801324b8334d1ec452b5740f,487.0,21,2,True,True
5f745f6c801324b8334d1ec452b5740f,487.0,22,1,True,True
5f745f6c801324b8334d1ec452b5740f,487.0,24,13,True,False
5f745f6c801324b8334d1ec452b5740f,487.0,25,10,False,False
5f745f6c801324b8334d1ec452b5740f,487.0,28,6,True,False
5f745f6c801324b8334d1ec452b5740f,487.0,100,6,True,False
5f745f6c801324b8334d1ec452b5740f,487.0,101,5,True,True
5f745f6c801324b8334d1ec452b5740f,487.0,102,15,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,31,4,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,32,55,True,False
5f745f6c801324b8334d1ec452b5740f,492.0,33,29,True,False
5f745f6c801324b8334d1ec452b5740f,492.0,34,28,True,False
5f745f6c801324b8334d1ec452b5740f,492.0,36,3,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,37,6,True,False
5f745f6c801324b8334d1ec452b5740f,492.0,38,1,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,39,4,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,40,1,True,True
5f745f6c801324b8334d1ec452b5740f,492.0,128,14,True,False
604541b9b9f266538ed001ea49fcc956,439.0,1,2,True,True
604541b9b9f266538ed001ea49fcc956,439.0,3,25,True,False
604541b9b9f266538ed001ea49fcc956,439.0,5,12,True,False
604541b9b9f266538ed001ea49fcc956,439.0,12,1,True,True
604541b9b9f266538ed001ea49fcc956,439.0,13,10,True,True
604541b9b9f266538ed001ea49fcc956,439.0,232,11,True,False
604541b9b9f266538ed001ea49fcc956,439.0,233,5,True,False
604541b9b9f266538ed001ea49fcc956,439.0,234,2,True,True
604541b9b9f266538ed001ea49fcc956,439.0,235,3,True,True
604541b9b9f266538ed001ea49fcc956,439.0,236,9,True,False
604541b9b9f266538ed001ea49fcc956,487.0,17,5,False,False
604541b9b9f266538ed001ea49fcc956,487.0,20,2,True,True
604541b9b9f266538ed001ea49fcc956,487.0,21,3,True,False
604541b9b9f266538ed001ea49fcc956,487.0,22,1,True,True
604541b9b9f266538ed001ea49fcc956,487.0,24,5,True,True
604541b9b9f266538ed001ea49fcc956,487.0,25,18,True,False
604541b9b9f266538ed001ea49fcc956,487.0,28,6,True,False
604541b9b9f266538ed001ea49fcc956,487.0,100,2,True,True
604541b9b9f266538ed001ea49fcc956,487.0,101,1,True,True
604541b9b9f266538ed001ea49fcc956,487.0,102,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,31,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,32,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,33,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,34,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,36,2,True,True
604541b9b9f266538ed001ea49fcc956,492.0,37,3,True,True
604541b9b9f266538ed001ea49fcc956,492.0,38,3,True,True
604541b9b9f266538ed001ea49fcc956,492.0,39,1,True,True
604541b9b9f266538ed001ea49fcc956,492.0,40,5,True,True
604541b9b9f266538ed001ea49fcc956,492.0,128,4,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,1,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,3,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,5,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,12,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,13,3,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,232,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,233,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,234,1,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,235,2,True,True
60bba73587de9c81e7eb9a508ef928b7,439.0,236,1,True,True
60bba73587de9c81e7eb9a508ef928b7,487.0,17,4,True,False
60bba73587de9c81e7eb9a508ef928b7,487.0,20,5,True,False
60bba73587de9c81e7eb9a508ef928b7,487.0,21,1,True,True
60bba73587de9c81e7eb9a508ef928b7,487.0,22,10,True,False
60bba73587de9c81e7eb9a508ef928b7,487.0,24,2,True,True
60bba73587de9c81e7eb9a508ef928b7,487.0,25,5,True,True
60bba73587de9c81e7eb9a508ef928b7,487.0,28,4,True,True
60bba73587de9c81e7eb9a508ef928b7,487.0,100,6,True,False
60bba73587de9c81e7eb9a508ef928b7,487.0,101,12,True,False
60bba73587de9c81e7eb9a508ef928b7,487.0,102,16,False,False
60bba73587de9c81e7eb9a508ef928b7,492.0,37,5,True,True
60bba73587de9c81e7eb9a508ef928b7,492.0,38,11,False,False
60bba73587de9c81e7eb9a508ef928b7,492.0,40,3,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,31,4,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,32,2,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,33,2,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,34,1,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,36,1,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,37,1,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,38,1,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,39,2,True,True
60c4a88bac6125d490af523a8c94e5e1,492.0,40,14,True,False
60c4a88bac6125d490af523a8c94e5e1,492.0,128,2,True,True
61d584107d2d965b4bc26d8c9958b518,439.0,13,24,False,False
61d584107d2d965b4bc26d8c9958b518,439.0,232,11,False,False
61d584107d2d965b4bc26d8c9958b518,487.0,24,15,False,False
61d584107d2d965b4bc26d8c9958b518,492.0,40,12,False,False
625d2d3101c23c47a46984741c232fed,439.0,1,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,3,2,True,True
625d2d3101c23c47a46984741c232fed,439.0,5,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,12,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,13,4,True,True
625d2d3101c23c47a46984741c232fed,439.0,232,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,233,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,234,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,235,1,True,True
625d2d3101c23c47a46984741c232fed,439.0,236,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,17,2,True,True
625d2d3101c23c47a46984741c232fed,487.0,20,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,21,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,22,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,24,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,25,3,True,True
625d2d3101c23c47a46984741c232fed,487.0,28,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,100,3,True,True
625d2d3101c23c47a46984741c232fed,487.0,101,1,True,True
625d2d3101c23c47a46984741c232fed,487.0,102,2,True,True
625d2d3101c23c47a46984741c232fed,492.0,31,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,32,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,33,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,34,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,36,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,37,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,38,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,39,1,True,True
625d2d3101c23c47a46984741c232fed,492.0,40,3,True,True
625d2d3101c23c47a46984741c232fed,492.0,128,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,1,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,3,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,5,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,12,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,13,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,232,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,233,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,234,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,235,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,439.0,236,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,17,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,20,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,21,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,22,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,24,2,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,25,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,28,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,100,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,101,5,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,487.0,102,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,31,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,32,2,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,33,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,34,5,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,36,4,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,37,1,False,False
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,38,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,39,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,40,1,True,True
62ef6dc6cdbfc1c60305b7d3d9a420a6,492.0,128,7,True,True
630d790d0716246ca1aa250a6f86f755,439.0,1,4,True,False
630d790d0716246ca1aa250a6f86f755,439.0,3,1,True,True
630d790d0716246ca1aa250a6f86f755,439.0,5,1,True,True
630d790d0716246ca1aa250a6f86f755,439.0,12,4,True,False
630d790d0716246ca1aa250a6f86f755,439.0,13,37,True,False
630d790d0716246ca1aa250a6f86f755,439.0,232,1,True,True
630d790d0716246ca1aa250a6f86f755,439.0,233,1,True,True
630d790d0716246ca1aa250a6f86f755,439.0,234,18,True,False
630d790d0716246ca1aa250a6f86f755,439.0,235,3,True,True
630d790d0716246ca1aa250a6f86f755,439.0,236,4,True,True
630d790d0716246ca1aa250a6f86f755,487.0,17,1,True,True
630d790d0716246ca1aa250a6f86f755,487.0,20,1,True,True
630d790d0716246ca1aa250a6f86f755,487.0,21,2,True,True
630d790d0716246ca1aa250a6f86f755,487.0,22,9,True,False
630d790d0716246ca1aa250a6f86f755,487.0,24,2,True,True
630d790d0716246ca1aa250a6f86f755,487.0,25,1,True,True
630d790d0716246ca1aa250a6f86f755,487.0,28,1,True,True
630d790d0716246ca1aa250a6f86f755,487.0,100,2,True,True
630d790d0716246ca1aa250a6f86f755,487.0,101,2,True,True
630d790d0716246ca1aa250a6f86f755,487.0,102,2,True,True
630d790d0716246ca1aa250a6f86f755,492.0,31,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,32,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,33,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,34,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,36,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,37,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,38,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,39,1,True,True
630d790d0716246ca1aa250a6f86f755,492.0,40,3,True,True
630d790d0716246ca1aa250a6f86f755,492.0,128,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,1,3,True,False
631fe0c7519b232b0a0f6b965af015a9,439.0,3,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,5,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,12,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,13,40,True,False
631fe0c7519b232b0a0f6b965af015a9,439.0,232,5,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,233,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,234,1,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,235,2,True,True
631fe0c7519b232b0a0f6b965af015a9,439.0,236,1,True,True
